#_NOTE_TWL_LOGBOOK_LIKELIHOOD MULTIPLIER (LAMBDA) SET TO ZERO; see control file
1980 7 3 249 0.25 #_TWL_logbook
1981 7 3 150 0.25 #_TWL_logbook
1982 7 3 121 0.25 #_TWL_logbook
1983 7 3 116 0.25 #_TWL_logbook
1984 7 3 91 0.25 #_TWL_logbook
1985 7 3 88 0.25 #_TWL_logbook
1986 7 3 76 0.25 #_TWL_logbook
1987 7 3 116 0.25 #_TWL_logbook
1988 7 3 158 0.25 #_TWL_logbook
1989 7 3 172 0.25 #_TWL_logbook
1990 7 3 149 0.25 #_TWL_logbook
1991 7 3 146 0.25 #_TWL_logbook
1992 7 3 109 0.25 #_TWL_logbook
1993 7 3 80 0.25 #_TWL_logbook
1994 7 3 112 0.25 #_TWL_logbook
1995 7 3 126 0.25 #_TWL_logbook
1996 7 3 96 0.25 #_TWL_logbook
#_DWV_onboard_CPFV_observer; now area-weighted
1988	7	6	5.010	0.2698
1989	7	6	31.935	0.5061
1990	7	6	33.467	0.8635
1991	7	6	6.312	0.6153
1992	7	6	5.194	0.3742
1993	7	6	14.646	0.4272
1994	7	6	3.203	0.3355
1995	7	6	3.400	0.6295
1996	7	6	3.941	0.3574
1997	7	6	8.081	0.2829
1998	7	6	1.965	0.4082
#_WCGBT_Survey
2003 7 9 56239.57385 0.276168174 # CA_OR_WCGBT
2004 7 9 171560.8675 0.290680933 # CA_OR_WCGBT
2005 7 9 169876.7393 0.278534842 # CA_OR_WCGBT
2006 7 9 100528.4631 0.302584521 # CA_OR_WCGBT
2007 7 9 168301.2230 0.315231275 # CA_OR_WCGBT
2008 7 9 56227.39179 0.286599393 # CA_OR_WCGBT
2009 7 9 55408.21052 0.288585428 # CA_OR_WCGBT
2010 7 9 39428.79569 0.261473415 # CA_OR_WCGBT
2011 7 9 48467.45156 0.278976706 # CA_OR_WCGBT
2012 7 9 61686.41283 0.260728935 # CA_OR_WCGBT
2013 7 9 92331.37694 0.269506389 # CA_OR_WCGBT
2014 7 9 87573.38756 0.239578665 # CA_OR_WCGBT
2015 7 9 55665.91696 0.261178880 # CA_OR_WCGBT
2016 7 9 119413.8859 0.250494192 # CA_OR_WCGBT
2017 7 9 63890.15689 0.267096938 # CA_OR_WCGBT
2018 7 9 95471.13817 0.272398389 # CA_OR_WCGBT
2019 7 9 86149.47419 0.341462616 # CA_OR_WCGBT
2021 7 9 73763.32641 0.240815884 # CA_OR_WCGBT
2022 7 9 98010.10775 0.258539774 # CA_OR_WCGBT
2023 7 9 102049.5631 0.269766467 # CA_OR_WCGBT
2024 7 9 95012.56297 0.250269158 # CA_OR_WCGBT
#_Triennial_Survey
1980 7 10 52668.7 0.4685 # Triennial_TWL_Survey
1983 7 10 21066.5 0.4096 # Triennial_TWL_Survey
1986 7 10 31580.9 0.3706 # Triennial_TWL_Survey
1989 7 10 72190.7 0.2839 # Triennial_TWL_Survey
1992 7 10 10256.7 0.3195 # Triennial_TWL_Survey
1995 7 10 21986.7 0.3009 # Triennial_TWL_Survey
1998 7 10 12289.6 0.3048 # Triennial_TWL_Survey
2001 7 10 13315.0 0.3103 # Triennial_TWL_Survey
2004 7 10 60029.0 0.3017 # Triennial_TWL_Survey
#_CalCOFI_Survey
# keep years where samples from Central region are >= 10% of samples in Southern Region
#_yr month fleet obs stderr
-1951 7 11 80.7241	0.7414
-1952 7 11 55.6529	0.9035
-1953 7 11 96.2082	0.6015
-1954 7 11 160.6306	0.5418
-1955 7 11 165.0967	0.5794
-1956 7 11 125.4997	0.6918
-1957 7 11 254.3765	0.4379
-1958 7 11 200.8490	0.5197
-1959 7 11 126.3961	0.7977
1960 7 11 239.8681	0.2267
1961 7 11 306.4610	0.2727
1962 7 11 271.0575	0.2663
1963 7 11 573.2330	0.2117
1964 7 11 148.8573	0.2164
1965 7 11 316.7354	0.2171
1966 7 11 378.6183	0.2097
1967 7 11 311.1501	0.3338
1968 7 11 496.2228	0.2166
1969 7 11 215.7047	0.1793
1970 7 11 140.4964	0.5135
1972 7 11 139.8798	0.2134
1973 7 11 271.5773	0.7339
1975 7 11 227.9949	0.1839
1976 7 11 591.1558	0.3976
1978 7 11 162.2383	0.2299
1979 7 11 427.7789	0.2274
1980 7 11 74.7214	0.4525
1981 7 11 323.4865	0.1697
1982 7 11 211.1992	0.4281
1983 7 11 26.0213	0.6743
1984 7 11 20.7233	0.4452
1991 7 11 24.4628	0.6752
-1992 7 11 47.3007	0.5927
-1993 7 11 21.8276	0.8468
-1994 7 11 28.9305	0.6457
-1995 7 11 15.7144	0.8721
-1996 7 11 15.7968	0.8140
-1997 7 11 12.5811	0.8866
1998 7 11 12.7679	0.7624
-1999 7 11 12.8925	0.8905
-2000 7 11 18.7868	0.8129
-2001 7 11 25.9509	0.7836
-2002 7 11 40.7405	0.5972
2003 7 11 40.7624	0.3666
2004 7 11 78.1711	0.3621
2005 7 11 70.6237	0.3087
2006 7 11 145.7436	0.3992
2007 7 11 84.3415	0.5309
2008 7 11 51.5412	0.5921
2009 7 11 284.8271	0.3258
2010 7 11 88.2216	0.3689
2011 7 11 406.8304	0.2630
2012 7 11 57.2800	0.6418
2013 7 11 92.1988	0.3780
2014 7 11 138.5498	0.5467
2015 7 11 153.7119	0.3473
2016 7 11 122.5620	0.3246
2017 7 11 82.8352	0.4018
2018 7 11 42.6755	0.6758
-2019 7 11 74.9840	0.7797
2020 7 11 173.8057	0.3140
2021 7 11 191.2413	0.5665
2022 7 11 433.6400	0.5424
-2023 7 11 99.4516	0.8559
#_RREAS_YOY_Index
#YEAR month fleet	est         logse
2001  7     12      32.76057357	0.246823602
2002  7     12      88.54549821	0.221643657
2003  7     12      40.13200495	0.232888974
2004  7     12      82.6122454	0.177663293
2005  7     12      7.072645418	0.468903525
2006  7     12      0.255217762	0.662498047
2007  7     12      1.09634147	0.484625223
2008  7     12      13.08548717	0.397751558
2009  7     12      48.13599783	0.214380938
2010  7     12      124.6095505	0.294802194
2011  7     12      35.0032899	0.353008573
2012  7     12      135.0613086	0.413566012
2013  7     12      7013.214663	0.104964883
2014  7     12      452.7527404	0.210440825
2015  7     12      557.1408369	0.202517577
2016  7     12      229.4480882	0.247904983
2017  7     12      235.5849313	0.294625659
2018  7     12      43.2816932	0.374849297
2019  7     12      11.90246725	0.439661127
2021  7     12      329.4397163	0.345113194
2022  7     12      63.43781633	0.446020259
2023  7     12      431.9942176	0.232031538
2024  7     12      910.4284503	0.220209395
##_RREAS_ALL_YEARS
##YEAR		est			logse
#1984 7 12	723.7269333	0.495185694
#1985 7 12	186.8487876	0.535192416
#1986 7 12	55.94893703	0.489752992
#1987 7 12	1664.092645	0.384877836
#1988 7 12	2809.096992	0.307167939
#1989 7 12	18.44482794	0.434501576
#1990 7 12	37.76588551	0.577737956
#1991 7 12	87.11273738	0.42413277
#1992 7 12	11.79554607	0.496062248
#1993 7 12	655.4513947	0.304052797
#1994 7 12	1.147870394	0.789243032
#1995 7 12	8.205652055	0.491102396
#1996 7 12	3.772718037	0.649908794
#1997 7 12	6.796187569	0.565973528
#1998 7 12	0.086275742	1.289482827
#1999 7 12	11.70265764	0.680386246
#2000 7 12	5.789459767	0.686941755
#2001 7 12	33.83568907	0.279102144
#2002 7 12	81.62380677	0.231333716
#2003 7 12	39.04250937	0.262889097
#2004 7 12	85.60735229	0.203210224
#2005 7 12	5.871762312	0.450312313
#2006 7 12	0.244245623	0.690078838
#2007 7 12	1.060814989	0.511041273
#2008 7 12	15.53973935	0.439939984
#2009 7 12	55.70275009	0.242724469
#2010 7 12	133.9792072	0.304985297
#2011 7 12	33.93795278	0.384401852
#2012 7 12	131.1005552	0.450600162
#2013 7 12	6829.174157	0.122064353
#2014 7 12	434.1005426	0.215833921
#2015 7 12	608.539184	0.214292243
#2016 7 12	306.3005432	0.310858905
#2017 7 12	242.7782055	0.324232449
#2018 7 12	50.88623765	0.416863516
#2019 7 12	11.68152911	0.474843683
#2021 7 12	322.371003	0.39772224
#2022 7 12	79.1252794	0.457510566
#2023 7 12	466.7197887	0.258684021
#2024 7 12	1214.845091	0.229232815
-9999 1 1 1 1 # terminator for survey observations 
#
0 #_N_fleets_with_discard
#_discard_units (1=same_as_catchunits(bio/num); 2=fraction; 3=numbers)
#_discard_errtype:  >0 for DF of T-dist(read CV below); 0 for normal with CV; -1 for normal with se; -2 for lognormal; -3 for trunc normal with CV
# note, only have units and errtype for fleets with discard 
#_Fleet units errtype
# -9999 0 0 0.0 0.0 # terminator for discard data 
#
0 #_use meanbodysize_data (0/1)
#_COND_0 #_DF_for_meanbodysize_T-distribution_like
# note:  use positive partition value for mean body wt, negative partition for mean body length 
#_yr month fleet part obs stderr
# -9999 0 0 0 0 0 # terminator for mean body size data 
#
# set up population length bin structure (note - irrelevant if not using size data and using empirical wtatage
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
# read binwidth, minsize, lastbin size for option 2
1 7 60
2 # use length composition data (0/1/2)
#_fleet partition mintailcomp addtocomp combM+F CompressBins CompError ParmSelect minsamplesize
 1 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 1 NoCA_HKL
 1 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 1 NoCA_HKL
 1 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 1 NoCA_HKL
 2 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 2 SoCA_HKL
 2 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 2 SoCA_HKL
 2 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 2 SoCA_HKL
 3 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 3 CA_TWL
 3 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 3 CA_TWL
 3 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 3 CA_TWL
 4 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 4 OR_WA_Comm
 4 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 4 OR_WA_Comm
 4 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 4 OR_WA_Comm
 5 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 5 CA_NET
 5 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 5 CA_NET
 5 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 5 CA_NET
 6 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 6 NoCA_OR_WA_Rec
 6 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 6 NoCA_OR_WA_Rec
 6 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 6 NoCA_OR_WA_Rec
 7 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 7 SoCA_Rec
 7 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 7 SoCA_Rec
 7 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 7 SoCA_Rec
 8 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 8 TWL_discard
 8 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 8 TWL_discard
 8 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 8 TWL_discard
 9 0 -1 1e-06 0 0 0 0 0.001  #_fleet: 9 WCGBT_Survey
 9 1 -1 1e-06 0 0 0 0 0.001  #_fleet: 9 WCGBT_Survey
 9 2 -1 1e-06 0 0 0 0 0.001  #_fleet: 9 WCGBT_Survey
10 0 -1 1e-06 0 0 0 0 0.001  #_fleet:10 Triennial_TWL_Survey
10 1 -1 1e-06 0 0 0 0 0.001  #_fleet:10 Triennial_TWL_Survey
10 2 -1 1e-06 0 0 0 0 0.001  #_fleet:10 Triennial_TWL_Survey
11 0 -1 1e-06 0 0 0 0 0.001  #_fleet:11 CalCOFI_Survey
11 1 -1 1e-06 0 0 0 0 0.001  #_fleet:11 CalCOFI_Survey
11 2 -1 1e-06 0 0 0 0 0.001  #_fleet:11 CalCOFI_Survey
11 0 -1 1e-06 0 0 0 0 0.001  #_fleet:12 RREAS
11 1 -1 1e-06 0 0 0 0 0.001  #_fleet:12 RREAS
11 2 -1 1e-06 0 0 0 0 0.001  #_fleet:12 RREAS
-9999 0 0 0 0 0 0 0 0 #_terminator
#
# sex codes:  0=combined; 1=use female only; 2=use male only; 3=use both as joint (sex)x(length) distribution
# partition codes:  (0=combined; 1=discard; 2=retained)
27 #_N_LengthBins; then enter lower edge of each length bin
8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 50 52 54 56 58 60
#_comps with all zeros commented out
#_NoCA_HKL	Nsamp = vessel days					Females																											Male																										
##_yr	month	fleet	sex	part	Nsamp	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60+	8	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60
#-1979	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1980	7	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1078	8	4	2164	4352	12532	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	8	0	4	0	0	0	0
#-1981	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1982	7	1	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1841	5078	10156	24685	13772	11964	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1983	7	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	943	420	628	1674	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1984	7	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	1582	2373	3164	2373	2373	0	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1985	7	1	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	30	2915	14339	20267	12464	41262	18670	8409	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1726	2766	3229	0	0	0	62	0	0	0	0	0	0	0	0
1986	7	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	42	0	0	250	772	4331	3198	10524	5272	2912	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	54	0	0	0	0	0	0	0
1987	7	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916	4580	6412	3664	2748	916	2748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1832	0	0	0	0	0	0	0	0	0	0	0
1989	7	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3362	6724	1681	0	3362	5043	6724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1990	7	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	34	0	946	2702	9712	2768	0	53	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	87	114	0	0	0	0	0	0	0	0	0	0	0	0
1991	7	1	3	0	28	0	0	0	0	0	310	0	0	6	2443	256	2218	13031	18710	41901	17976	32599	15709	12177	3806	860	355	0	0	0	0	0	0	0	0	0	0	0	0	0	6	98	5381	10498	21581	14240	1910	191	55	42	0	0	0	0	0	0	0	0	0
1992	7	1	3	0	57	0	0	0	0	0	0	0	0	0	402	774	15207	19033	42725	44312	77290	55542	68080	40586	16809	6222	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1572	9078	36447	29803	25030	5122	787	394	1552	0	0	0	39	39	0	0	0	0
1993	7	1	3	0	20	0	0	0	0	0	0	78	0	0	5429	22388	55842	39043	30498	17789	12124	2071	1558	455	216	186	0	0	0	0	0	0	0	0	0	0	0	0	0	78	2428	5769	5958	6401	7749	250	16	0	0	0	0	0	0	0	0	0	0	0	0
-1994	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	37	172	576	1068	2165	2541	2862	1116	408	433	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466	690	273	53	147	0	0	0	0	0	0	0	0	0	0	0
1995	7	1	3	0	4	0	0	0	0	0	0	0	0	0	0	0	1720	2069	1943	8844	22353	9258	5644	2296	358	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1048	3089	6368	3798	5782	4992	3199	330	1434	0	0	717	0	0	0	0	0
1996	7	1	3	0	3	0	0	0	0	0	0	0	0	0	0	385	37	322	2043	2723	5209	4958	1720	1112	909	51	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	1270	1506	57	259	0	37	0	0	0	0	0	0	0	0	0
1997	7	1	3	0	20	0	0	0	0	0	0	0	0	342	124	0	2538	13894	14943	13526	22892	30918	17218	12205	6652	2011	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	4787	7422	4020	3695	124	380	4	43	0	0	0	0	0	0	0	0	0
1998	7	1	3	0	17	0	0	0	347	0	0	0	0	0	0	599	681	3399	14524	10624	6549	12726	14310	8238	5209	898	823	49	0	0	367	0	0	0	0	0	0	0	0	0	490	347	240	6430	9908	7579	1554	50	0	396	0	0	0	0	0	0	0	0	0
1999	7	1	3	0	6	0	0	0	0	0	0	0	0	0	0	0	2146	5239	5946	13906	19401	7419	9628	5212	1944	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	417	2294	3249	2415	915	0	0	0	0	0	0	0	0	0	0	0	0
2000	7	1	3	0	8	0	0	0	0	0	0	0	0	0	15	15	692	1247	6416	12616	5944	8317	3776	2587	1108	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	507	752	2372	1017	307	0	0	288	0	0	0	0	0	0	0	0	0
2001	7	1	3	0	7	0	0	0	0	0	0	0	0	0	0	0	24	0	213	619	1503	2146	3171	2211	928	372	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	1127	3184	1950	225	0	0	29	0	0	0	0	0	0	0	0	0
2002	7	1	3	0	1	0	0	0	0	0	0	0	0	0	44	176	0	0	0	0	44	0	0	88	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	44	0	264	660	220	0	0	0	0	0	0	0	0	0	0	0	0	0
2006	7	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	240	378	360	157	74	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	30	23	0	0	0	0	0	0	0	0	0
2007	7	1	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	606	413	471	500	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	19	0	0	25	0	0	0	0	0	0	0	0	0
2008	7	1	3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	516	1435	684	355	264	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	156	0	0	0	0	0	0	0	0	0	0	0	0	0
#-2019	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
#-2020	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2021	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	16	32	112	32	80	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0
2022	7	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	156	787	1251	1424	1426	1003	686	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	12	475	16	6	0	0	0	0	0	0	0	0	0	0	0
#-2023	7	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024	7	1	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2173	8729	6637	6705	2416	68	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##_SoCA_HKL	Nsamp = vessel days					Females																											Male																										
##-1984	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
#1985	7	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	1752	1752	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
#1986	7	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	62	4	4	0	64	122	12	711	232	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	186	12	0	0	58	0	0	0	0	0	0	0	0	0
#1987	7	2	3	0	4	0	0	0	0	0	0	0	0	0	0	187	588	188	0	655	281	278	469	321	771	163	209	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	187	187	91	0	0	0	0	0	0	0	0	0	0	0	0	0
##-1988	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
#1989	7	2	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9770	24434	19549	0	14664	4912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4885	24425	14655	92815	34204	4885	0	18	0	0	0	0	0	0	0	0	0
##-1992	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-1996	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-1997	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-1998	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2008	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2010	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2014	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2015	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2016	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2017	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2020	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
##-2021	7	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
#2023	7	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	55	55	0	55	55	19	206	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	55	0	0	0	0	0	96	55	0	0	0	0	0
#2024	7	2	3	0	3	0	0	0	0	0	0	0	0	0	0	71	111	0	0	127	189	535	142	79	9	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	9	73	22	2	53	97	232	283	142	6	13	0	4	0	0	0	0	0	0
#_CA_TWL	Nsamp = vessel days					Females																											Male																										
1978	7	3	3	0	59	0	0	0	0	54	0	0	4484	956	564	1836	2945	11257	14271	11853	12780	18837	26280	12967	10924	18454	4234	1653	857	0	0	0	0	0	0	0	0	0	0	52	170	252	3569	14566	45075	11780	11960	2518	96	0	44	298	0	1057	0	0	0	0	0
1979	7	3	3	0	70	0	0	0	0	0	0	96	0	7	257	4064	1791	2427	8314	6401	7293	23233	12852	33350	20669	15753	1431	1028	0	0	0	0	0	0	0	0	0	0	0	0	80	185	1599	7822	14098	13146	11633	6981	21	1	155	0	16	34	0	0	0	0	0
1980	7	3	3	0	59	0	0	0	0	0	0	317	0	0	2853	2344	3353	22629	41456	49397	100700	78325	89810	68984	63947	30299	12177	512	0	0	0	0	0	0	0	0	0	0	0	0	2795	2090	6527	25720	69267	81098	37471	15014	2232	1826	204	347	5392	68	247	0	0	0	0
1981	7	3	3	0	41	0	0	0	0	0	0	0	0	0	762	5770	4579	10954	9201	85302	173441	80589	88349	42127	61929	42534	2360	75	0	0	0	0	0	0	0	0	0	0	0	0	0	550	222	42162	97077	105576	10292	723	41	400	0	21	0	0	0	0	0	0	0
1982	7	3	3	0	78	0	0	0	0	0	0	0	183	117	355	2762	7126	8833	6581	34243	42341	68691	96725	81024	40011	19776	5713	54	857	0	0	0	0	0	0	0	0	0	0	408	28	1889	3828	14956	40185	36404	11052	2146	119	29	0	0	0	0	0	0	0	0	0
1983	7	3	3	0	81	0	0	0	0	0	0	0	0	93	525	1575	5481	8444	8054	12269	17167	62702	96073	68240	53840	34914	11672	187	142	3210	0	0	0	0	0	0	0	0	0	18	46	309	3431	16074	18275	25815	10177	1821	85	1135	890	24	5	33	0	0	0	0	0
